2025-09-28 00:20:22 | INFO | REQUEST | GET /login | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-28 00:20:22 | INFO | RESPONSE | GET /login | Status: 200 | Time: 0.006s
2025-09-28 00:20:31 | INFO | REQUEST | POST /login | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-28 00:20:31 | INFO | RESPONSE | POST /login | Status: 302 | Time: 0.008s
2025-09-28 00:20:31 | INFO | REQUEST | GET /dashboard | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-28 00:20:32 | INFO | RESPONSE | GET /dashboard | Status: 200 | Time: 0.145s
2025-09-28 00:20:34 | INFO | REQUEST | GET /admin | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-28 00:20:34 | INFO | RESPONSE | GET /admin | Status: 200 | Time: 0.074s
2025-09-28 00:20:56 | INFO | REQUEST | GET /factory-dashboard | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-28 00:20:56 | INFO | RESPONSE | GET /factory-dashboard | Status: 200 | Time: 0.036s
2025-09-28 00:21:08 | INFO | REQUEST | GET /factory-dashboard | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-28 00:21:08 | INFO | RESPONSE | GET /factory-dashboard | Status: 200 | Time: 0.008s
2025-09-28 00:21:15 | INFO | REQUEST | GET / | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-28 00:21:15 | INFO | RESPONSE | GET / | Status: 302 | Time: 0.003s
2025-09-28 00:21:15 | INFO | REQUEST | GET /dashboard | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-28 00:21:15 | INFO | RESPONSE | GET /dashboard | Status: 200 | Time: 0.083s
2025-09-28 00:21:18 | INFO | REQUEST | GET /project-management | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-28 00:21:18 | INFO | RESPONSE | GET /project-management | Status: 200 | Time: 0.047s
2025-09-28 00:21:21 | INFO | REQUEST | GET /dashboard | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-28 00:21:21 | INFO | RESPONSE | GET /dashboard | Status: 200 | Time: 0.216s
2025-09-28 00:21:23 | INFO | REQUEST | GET /project/3 | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-28 00:24:04 | INFO | REQUEST | GET /component-configuration | IP: 127.0.0.1 | User-Agent: curl/8.15.0
2025-09-28 00:24:04 | INFO | RESPONSE | GET /component-configuration | Status: 302 | Time: 0.008s
2025-09-28 00:24:17 | INFO | REQUEST | POST /login | IP: 127.0.0.1 | User-Agent: curl/8.15.0
2025-09-28 00:24:17 | INFO | RESPONSE | POST /login | Status: 302 | Time: 0.009s
2025-09-28 00:24:18 | INFO | REQUEST | GET /dashboard | IP: 127.0.0.1 | User-Agent: curl/8.15.0
2025-09-28 00:24:18 | INFO | RESPONSE | GET /dashboard | Status: 200 | Time: 0.344s
2025-09-28 00:24:58 | INFO | REQUEST | GET /dashboard | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-28 00:24:58 | INFO | RESPONSE | GET /dashboard | Status: 200 | Time: 0.095s
2025-09-28 00:25:01 | INFO | REQUEST | GET /component-configuration | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-28 00:25:01 | INFO | RESPONSE | GET /component-configuration | Status: 200 | Time: 0.186s
2025-09-28 00:35:56 | INFO | REQUEST | GET /component-configuration | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-28 00:35:56 | INFO | RESPONSE | GET /component-configuration | Status: 200 | Time: 0.078s
2025-09-28 00:35:59 | INFO | REQUEST | GET /project-management | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-28 00:36:00 | INFO | RESPONSE | GET /project-management | Status: 200 | Time: 0.458s
2025-09-28 00:36:03 | INFO | REQUEST | GET /build-history | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-28 00:38:12 | INFO | REQUEST | GET /project-management | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-28 00:38:12 | INFO | RESPONSE | GET /project-management | Status: 200 | Time: 0.186s
2025-09-28 00:38:14 | INFO | REQUEST | GET /project-management | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-28 00:38:14 | INFO | RESPONSE | GET /project-management | Status: 200 | Time: 0.053s
2025-09-28 00:38:23 | INFO | REQUEST | POST /login | IP: 127.0.0.1 | User-Agent: curl/8.15.0
2025-09-28 00:38:23 | INFO | RESPONSE | POST /login | Status: 302 | Time: 0.009s
2025-09-28 00:38:28 | INFO | REQUEST | GET /project-management | IP: 127.0.0.1 | User-Agent: curl/8.15.0
2025-09-28 00:38:28 | INFO | RESPONSE | GET /project-management | Status: 200 | Time: 0.076s
2025-09-28 00:43:22 | INFO | REQUEST | POST /login | IP: 127.0.0.1 | User-Agent: curl/8.15.0
2025-09-28 00:43:22 | INFO | RESPONSE | POST /login | Status: 302 | Time: 0.012s
2025-09-28 00:43:22 | INFO | REQUEST | GET /project-management | IP: 127.0.0.1 | User-Agent: curl/8.15.0
2025-09-28 00:43:23 | INFO | RESPONSE | GET /project-management | Status: 200 | Time: 0.294s
2025-09-28 00:53:53 | INFO | REQUEST | GET /project_management | IP: 127.0.0.1 | User-Agent: curl/8.15.0
2025-09-28 00:53:53 | INFO | RESPONSE | GET /project_management | Status: 404 | Time: 0.081s
2025-09-28 00:54:33 | INFO | REQUEST | GET /project-management | IP: 127.0.0.1 | User-Agent: curl/8.15.0
2025-09-28 00:54:33 | INFO | RESPONSE | GET /project-management | Status: 302 | Time: 0.017s
2025-09-28 00:54:53 | INFO | REQUEST | GET /project-management | IP: 127.0.0.1 | User-Agent: curl/8.15.0
2025-09-28 00:54:53 | INFO | RESPONSE | GET /project-management | Status: 302 | Time: 0.003s
2025-09-28 00:54:53 | INFO | REQUEST | GET /login | IP: 127.0.0.1 | User-Agent: curl/8.15.0
2025-09-28 00:54:53 | INFO | RESPONSE | GET /login | Status: 200 | Time: 0.018s
2025-09-28 00:59:23 | INFO | REQUEST | GET /project-management | IP: 127.0.0.1 | User-Agent: curl/8.15.0
2025-09-28 00:59:23 | INFO | RESPONSE | GET /project-management | Status: 302 | Time: 0.006s
2025-09-28 00:59:23 | INFO | REQUEST | GET /login | IP: 127.0.0.1 | User-Agent: curl/8.15.0
2025-09-28 00:59:23 | INFO | RESPONSE | GET /login | Status: 200 | Time: 0.013s
2025-09-28 00:59:46 | INFO | REQUEST | GET /project-management | IP: 127.0.0.1 | User-Agent: curl/8.15.0
2025-09-28 00:59:46 | INFO | RESPONSE | GET /project-management | Status: 302 | Time: 0.004s
2025-09-28 00:59:46 | INFO | REQUEST | GET /login | IP: 127.0.0.1 | User-Agent: curl/8.15.0
2025-09-28 00:59:46 | INFO | RESPONSE | GET /login | Status: 200 | Time: 0.002s
2025-09-28 01:03:31 | INFO | REQUEST | GET / | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-28 01:03:31 | INFO | RESPONSE | GET / | Status: 302 | Time: 0.042s
2025-09-28 01:03:32 | INFO | REQUEST | GET /login | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-28 01:03:33 | INFO | RESPONSE | GET /login | Status: 200 | Time: 0.869s
2025-09-28 01:03:34 | INFO | REQUEST | GET /favicon.ico | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-28 01:03:35 | INFO | RESPONSE | GET /favicon.ico | Status: 404 | Time: 0.775s
2025-09-28 01:03:43 | INFO | REQUEST | POST /login | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-28 01:03:43 | INFO | RESPONSE | POST /login | Status: 302 | Time: 0.232s
2025-09-28 01:03:43 | INFO | REQUEST | GET /dashboard | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-28 01:03:44 | INFO | RESPONSE | GET /dashboard | Status: 200 | Time: 1.374s
2025-09-28 01:03:50 | INFO | REQUEST | GET /project-management | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-28 01:03:51 | INFO | RESPONSE | GET /project-management | Status: 200 | Time: 0.294s
2025-09-28 01:04:02 | INFO | REQUEST | GET /edit-project/2 | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-28 01:04:03 | INFO | RESPONSE | GET /edit-project/2 | Status: 200 | Time: 1.124s
2025-09-28 01:04:25 | INFO | REQUEST | GET /project-management | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-28 01:04:26 | INFO | RESPONSE | GET /project-management | Status: 200 | Time: 0.141s
2025-09-28 01:09:51 | INFO | REQUEST | GET /cmdb/dashboard | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-28 01:09:51 | INFO | RESPONSE | GET /cmdb/dashboard | Status: 200 | Time: 0.515s
2025-09-28 01:09:54 | INFO | REQUEST | GET /cmdb/servers | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-28 01:09:54 | INFO | RESPONSE | GET /cmdb/servers | Status: 200 | Time: 0.133s
2025-09-28 01:09:55 | INFO | REQUEST | GET /cmdb/assignments | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-28 01:09:55 | INFO | RESPONSE | GET /cmdb/assignments | Status: 200 | Time: 0.109s
2025-09-28 01:09:56 | INFO | REQUEST | GET /cmdb/utilization | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-28 01:10:01 | INFO | REQUEST | GET /user-management | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-28 01:10:07 | INFO | REQUEST | GET /dashboard | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-28 01:10:07 | INFO | RESPONSE | GET /dashboard | Status: 200 | Time: 0.112s
2025-09-28 01:10:14 | INFO | REQUEST | GET /admin | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-28 01:10:14 | INFO | RESPONSE | GET /admin | Status: 200 | Time: 0.032s
2025-09-28 01:10:25 | INFO | REQUEST | GET /factory-dashboard | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-28 01:10:25 | INFO | RESPONSE | GET /factory-dashboard | Status: 200 | Time: 0.040s
2025-09-28 01:10:36 | INFO | REQUEST | GET / | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-28 01:10:36 | INFO | RESPONSE | GET / | Status: 302 | Time: 0.004s
2025-09-28 01:10:37 | INFO | REQUEST | GET /dashboard | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-28 01:10:37 | INFO | RESPONSE | GET /dashboard | Status: 200 | Time: 0.077s
2025-09-28 01:10:41 | INFO | REQUEST | GET /project/3 | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-28 01:10:46 | INFO | REQUEST | GET /project/2 | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-28 01:10:52 | INFO | REQUEST | GET /user-management | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-28 01:10:58 | INFO | REQUEST | GET /admin | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-28 01:10:58 | INFO | RESPONSE | GET /admin | Status: 200 | Time: 0.013s
2025-09-28 01:11:05 | INFO | REQUEST | GET /user-management | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-28 01:13:25 | INFO | REQUEST | GET /dashboard | IP: 127.0.0.1 | User-Agent: curl/8.15.0
2025-09-28 01:13:25 | INFO | RESPONSE | GET /dashboard | Status: 302 | Time: 0.005s
2025-09-28 01:13:46 | INFO | REQUEST | POST /login | IP: 127.0.0.1 | User-Agent: curl/8.15.0
2025-09-28 01:13:46 | INFO | RESPONSE | POST /login | Status: 302 | Time: 0.008s
2025-09-28 01:14:09 | INFO | REQUEST | GET /dashboard | IP: 127.0.0.1 | User-Agent: curl/8.15.0
2025-09-28 01:14:10 | INFO | RESPONSE | GET /dashboard | Status: 200 | Time: 0.181s
2025-09-28 01:14:49 | INFO | REQUEST | GET /dashboard | IP: 127.0.0.1 | User-Agent: curl/8.15.0
2025-09-28 01:14:49 | INFO | RESPONSE | GET /dashboard | Status: 200 | Time: 0.171s
2025-09-28 01:15:21 | INFO | REQUEST | GET /user-management | IP: 127.0.0.1 | User-Agent: curl/8.15.0
2025-09-28 01:15:54 | INFO | REQUEST | GET /user-management | IP: 127.0.0.1 | User-Agent: curl/8.15.0
2025-09-28 01:17:35 | INFO | REQUEST | GET /user-management | IP: 127.0.0.1 | User-Agent: curl/8.15.0
2025-09-28 01:18:10 | INFO | REQUEST | GET /user-management | IP: 127.0.0.1 | User-Agent: curl/8.15.0
2025-09-28 01:21:23 | INFO | REQUEST | GET /user-management | IP: 127.0.0.1 | User-Agent: curl/8.15.0
2025-09-28 01:21:58 | INFO | REQUEST | GET /user-management | IP: 127.0.0.1 | User-Agent: curl/8.15.0
2025-09-28 01:25:46 | INFO | REQUEST | GET /user-management | IP: 127.0.0.1 | User-Agent: curl/8.15.0
2025-09-28 01:25:59 | INFO | REQUEST | GET /user-management | IP: 127.0.0.1 | User-Agent: curl/8.15.0
2025-09-28 01:30:49 | INFO | REQUEST | GET /user-management | IP: 127.0.0.1 | User-Agent: curl/8.15.0
2025-09-28 01:31:20 | INFO | REQUEST | POST /login | IP: 127.0.0.1 | User-Agent: curl/8.15.0
2025-09-28 01:31:20 | INFO | RESPONSE | POST /login | Status: 302 | Time: 0.041s
2025-09-28 01:31:21 | INFO | REQUEST | GET /user-management | IP: 127.0.0.1 | User-Agent: curl/8.15.0
2025-09-28 01:32:49 | INFO | REQUEST | GET /user-management | IP: 127.0.0.1 | User-Agent: curl/8.15.0
2025-09-28 01:34:53 | INFO | REQUEST | GET /user-management | IP: 127.0.0.1 | User-Agent: curl/8.15.0
2025-09-28 01:35:13 | INFO | REQUEST | GET /user-management | IP: 127.0.0.1 | User-Agent: curl/8.15.0
2025-09-28 01:37:15 | INFO | REQUEST | GET /admin | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-28 01:37:15 | INFO | RESPONSE | GET /admin | Status: 200 | Time: 0.045s
2025-09-28 01:37:28 | INFO | REQUEST | GET / | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-28 01:37:28 | INFO | RESPONSE | GET / | Status: 302 | Time: 0.006s
2025-09-28 01:37:28 | INFO | REQUEST | GET /dashboard | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-28 01:37:28 | INFO | RESPONSE | GET /dashboard | Status: 200 | Time: 0.674s
2025-09-28 10:36:15 | INFO | REQUEST | POST /login | IP: 127.0.0.1 | User-Agent: curl/8.15.0
2025-09-28 10:36:15 | INFO | RESPONSE | POST /login | Status: 302 | Time: 0.071s
2025-09-28 10:36:15 | INFO | REQUEST | GET /user-management | IP: 127.0.0.1 | User-Agent: curl/8.15.0
2025-09-28 10:36:33 | INFO | REQUEST | GET /user-management | IP: 127.0.0.1 | User-Agent: curl/8.15.0
2025-09-28 10:38:19 | INFO | REQUEST | GET /user-management | IP: 127.0.0.1 | User-Agent: curl/8.15.0
2025-09-28 10:38:43 | INFO | REQUEST | GET /user-management | IP: 127.0.0.1 | User-Agent: curl/8.15.0
2025-09-28 10:39:35 | INFO | REQUEST | GET /user-management | IP: 127.0.0.1 | User-Agent: curl/8.15.0
2025-09-28 10:39:55 | INFO | REQUEST | GET /user-management | IP: 127.0.0.1 | User-Agent: curl/8.15.0
2025-09-28 10:41:59 | INFO | REQUEST | GET / | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-28 10:41:59 | INFO | RESPONSE | GET / | Status: 302 | Time: 0.026s
2025-09-28 10:42:00 | INFO | REQUEST | GET /login | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-28 10:42:01 | INFO | RESPONSE | GET /login | Status: 200 | Time: 0.884s
2025-09-28 10:42:16 | INFO | REQUEST | POST /login | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-28 10:42:16 | INFO | RESPONSE | POST /login | Status: 302 | Time: 0.020s
2025-09-28 10:42:16 | INFO | REQUEST | GET /dashboard | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-28 10:42:17 | INFO | RESPONSE | GET /dashboard | Status: 200 | Time: 0.836s
2025-09-28 10:42:30 | INFO | REQUEST | GET /user-management | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-28 10:42:30 | INFO | RESPONSE | GET /user-management | Status: 200 | Time: 0.133s
2025-09-28 10:53:13 | INFO | REQUEST | GET /user-management | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-28 10:53:13 | INFO | RESPONSE | GET /user-management | Status: 200 | Time: 0.336s
2025-09-28 10:53:38 | INFO | REQUEST | GET / | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-28 10:53:38 | INFO | RESPONSE | GET / | Status: 302 | Time: 0.005s
2025-09-28 10:53:38 | INFO | REQUEST | GET /dashboard | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-28 10:53:40 | INFO | RESPONSE | GET /dashboard | Status: 200 | Time: 1.826s
2025-09-28 10:53:44 | INFO | REQUEST | GET /user-management | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-28 10:53:44 | INFO | RESPONSE | GET /user-management | Status: 200 | Time: 0.131s
2025-09-28 10:53:49 | INFO | REQUEST | GET /api/user-projects/john.doe | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-28 10:53:50 | INFO | RESPONSE | GET /api/user-projects/john.doe | Status: 200 | Time: 0.137s
2025-09-28 10:53:55 | INFO | REQUEST | POST /update-user-projects | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-28 10:54:32 | INFO | REQUEST | GET /api/user-projects/john.doe | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-28 10:54:32 | INFO | RESPONSE | GET /api/user-projects/john.doe | Status: 200 | Time: 0.065s
2025-09-28 10:54:35 | INFO | REQUEST | POST /update-user-projects | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-28 10:55:30 | INFO | REQUEST | GET /integrations | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-28 10:55:30 | INFO | RESPONSE | GET /integrations | Status: 200 | Time: 0.617s
2025-09-28 11:12:13 | INFO | REQUEST | GET / | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-28 11:12:13 | INFO | RESPONSE | GET / | Status: 302 | Time: 0.066s
2025-09-28 11:12:13 | INFO | REQUEST | GET /dashboard | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-28 11:12:16 | INFO | RESPONSE | GET /dashboard | Status: 200 | Time: 2.733s
